      31      54     0 0.000e+00 0.000e+00 0.000e+00 3.14587173369460231242556e+01 5.569e-01 4.274e+02 2.759e+01 -1.573e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      31      54     0 0.000e+00 0.000e+00 0.000e+00 3.14587173369459698335504e+01 5.304e-01 -4.277e+02 -2.676e+01 9.253e-01     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      31      58     0 0.000e+00 0.000e+00 0.000e+00 3.15056779201199326223559e+01 6.134e-01 -2.429e+02 -3.507e+02 -1.567e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      31      58     0 0.000e+00 0.000e+00 0.000e+00 3.15056779201260326317424e+01 5.621e-01 2.467e+02 3.532e+02 -3.364e+00     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      31     102     0 0.000e+00 0.000e+00 0.000e+00 3.19878957023013725802230e+01 4.877e-01 2.454e+02 3.561e+02 -1.589e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      31     102     0 0.000e+00 0.000e+00 0.000e+00 3.19878957023401149228903e+01 5.076e-01 -2.515e+02 -3.650e+02 -4.356e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      32       5     0 0.000e+00 0.000e+00 0.000e+00 3.20252518123063794064365e+01 4.765e-01 -1.881e+02 3.917e+02 -2.832e+00     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      32       5     0 0.000e+00 0.000e+00 0.000e+00 3.20252518123203131494847e+01 6.330e-01 1.936e+02 -3.910e+02 -5.442e-01     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      32      53     0 0.000e+00 0.000e+00 0.000e+00 3.25658551036195262895490e+01 4.540e-01 2.621e+02 -3.414e+02 -5.833e-02     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      32      53     0 0.000e+00 0.000e+00 0.000e+00 3.25658551036547407875332e+01 4.794e-01 -2.693e+02 3.509e+02 7.388e-01     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      32      59     0 0.000e+00 0.000e+00 0.000e+00 3.25891214354246372408852e+01 5.542e-01 4.345e+02 -7.482e+00 -1.004e+00     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      32      59     0 0.000e+00 0.000e+00 0.000e+00 3.25891214354405676090209e+01 6.109e-01 -4.405e+02 7.665e+00 1.618e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      32      64     0 0.000e+00 0.000e+00 0.000e+00 3.26412928767609784586057e+01 5.578e-01 1.886e+02 3.875e+02 1.020e+00     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      32      64     0 0.000e+00 0.000e+00 0.000e+00 3.26412928767494108228675e+01 5.392e-01 -1.865e+02 -3.835e+02 1.567e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      32      86     0 0.000e+00 0.000e+00 0.000e+00 3.28105137119405370071945e+01 4.930e-01 4.260e+02 -4.784e+01 -1.575e-03     0     0     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      32      86     0 0.000e+00 0.000e+00 0.000e+00 3.28105137119793610622764e+01 6.470e-01 -4.396e+02 4.433e+01 -3.598e+00     0     3     7     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      32      91     0 0.000e+00 0.000e+00 0.000e+00 3.28957615721759779603417e+01 5.487e-01 4.273e+02 -3.183e+01 -1.574e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      32      91     0 0.000e+00 0.000e+00 0.000e+00 3.28957615722024527826761e+01 4.229e-01 -4.353e+02 3.242e+01 1.603e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      33      29     0 0.000e+00 0.000e+00 0.000e+00 3.32865253621696552954745e+01 4.310e-01 1.788e+02 3.979e+02 -2.073e+00     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      33      29     0 0.000e+00 0.000e+00 0.000e+00 3.32865253621730019517599e+01 4.799e-01 -1.795e+02 -3.983e+02 2.372e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      33      38     0 0.000e+00 0.000e+00 0.000e+00 3.33755370953759609164990e+01 4.840e-01 -4.269e+02 -7.776e-01 -1.568e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      33      38     0 0.000e+00 0.000e+00 0.000e+00 3.33755370953839332059943e+01 5.979e-01 4.353e+02 -5.522e-01 9.311e+00     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      33      45     0 0.000e+00 0.000e+00 0.000e+00 3.34758774969464028004040e+01 4.095e-01 -4.287e+02 5.191e+00 -1.575e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      33      45     0 0.000e+00 0.000e+00 0.000e+00 3.34758774969888008854468e+01 4.196e-01 4.414e+02 -5.345e+00 1.622e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      33      48     0 0.000e+00 0.000e+00 0.000e+00 3.35050166520755112742336e+01 4.640e-01 4.353e+02 -3.405e+01 -1.031e+00     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      33      48     0 0.000e+00 0.000e+00 0.000e+00 3.35050166520667431768743e+01 5.153e-01 -4.328e+02 3.104e+01 5.346e-01     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      33      68     0 0.000e+00 0.000e+00 0.000e+00 3.36813968742618783380749e+01 5.338e-01 4.296e+02 -4.259e+01 -1.586e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      33      68     0 0.000e+00 0.000e+00 0.000e+00 3.36813968742662623867545e+01 5.055e-01 -4.326e+02 4.132e+01 1.055e+00     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      33      76     0 0.000e+00 0.000e+00 0.000e+00 3.38030141146569960142187e+01 5.381e-01 -2.098e+02 -3.708e+02 1.685e+00     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      33      76     0 0.000e+00 0.000e+00 0.000e+00 3.38030141146572731258857e+01 4.857e-01 2.113e+02 3.701e+02 1.566e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      33      95     0 0.000e+00 0.000e+00 0.000e+00 3.39891311149853478923433e+01 5.422e-01 2.172e+02 3.864e+02 -1.628e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      33      95     0 0.000e+00 0.000e+00 0.000e+00 3.39891311149496786470081e+01 5.515e-01 -2.119e+02 -3.771e+02 1.589e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      34       8     0 0.000e+00 0.000e+00 0.000e+00 3.41344207801214096775766e+01 5.140e-01 2.125e+02 -3.752e+02 3.736e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      34       8     0 0.000e+00 0.000e+00 0.000e+00 3.41344207801142687230822e+01 5.665e-01 -2.103e+02 3.721e+02 8.628e-03     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      34      51     0 0.000e+00 0.000e+00 0.000e+00 3.45155657350502877989129e+01 5.186e-01 -2.033e+02 -3.927e+02 -6.211e-02     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      34      51     0 0.000e+00 0.000e+00 0.000e+00 3.45155657350233298075182e+01 4.517e-01 1.995e+02 3.847e+02 1.565e-01     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      14     0 0.000e+00 0.000e+00 0.000e+00 3.50966056674925823699596e+01 4.573e-01 2.546e+02 3.513e+02 -1.594e-03     0     1     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      35      14     0 0.000e+00 0.000e+00 0.000e+00 3.50966056675106941042941e+01 4.847e-01 -2.578e+02 -3.557e+02 1.614e-03     0     4     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      35      39     0 0.000e+00 0.000e+00 0.000e+00 3.53365538634130444961556e+01 3.850e-01 4.276e+02 4.290e+01 -1.107e-01     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      39     0 0.000e+00 0.000e+00 0.000e+00 3.53365538634048519384123e+01 5.381e-01 -4.354e+02 -3.900e+01 -2.436e+00     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      46     0 0.000e+00 0.000e+00 0.000e+00 3.54500872483979492244544e+01 5.830e-01 -1.939e+02 -3.831e+02 -1.577e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      35      46     0 0.000e+00 0.000e+00 0.000e+00 3.54500872484339666357300e+01 5.116e-01 2.005e+02 3.935e+02 -3.865e-01     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      47     0 0.000e+00 0.000e+00 0.000e+00 3.54527276562651820768224e+01 6.128e-01 -2.307e+02 -3.686e+02 -2.388e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      47     0 0.000e+00 0.000e+00 0.000e+00 3.54527276562390980529926e+01 4.595e-01 2.257e+02 3.626e+02 -4.050e-02     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      62     0 0.000e+00 0.000e+00 0.000e+00 3.55743680006144771255094e+01 5.483e-01 -4.325e+02 6.420e+01 -6.848e-01     0     3     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      62     0 0.000e+00 0.000e+00 0.000e+00 3.55743680006088354161875e+01 3.681e-01 4.279e+02 -6.314e+01 1.589e-03     0     0     6     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      35      70     0 0.000e+00 0.000e+00 0.000e+00 3.56436760463845772051172e+01 4.966e-01 4.291e+02 -2.830e+01 -1.580e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      35      70     0 0.000e+00 0.000e+00 0.000e+00 3.56436760463957824640602e+01 4.547e-01 -4.325e+02 2.852e+01 1.592e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      35      72     0 0.000e+00 0.000e+00 0.000e+00 3.56999467679335893421921e+01 4.146e-01 1.596e+02 -3.980e+02 5.326e-01     0     5     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      72     0 0.000e+00 0.000e+00 0.000e+00 3.56999467679415403154053e+01 4.854e-01 -1.604e+02 4.022e+02 -2.335e-01     0     2     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      77     0 0.000e+00 0.000e+00 0.000e+00 3.57545818792769480864990e+01 5.032e-01 4.451e+02 3.471e+01 -5.606e+00     0     0     8     0     0     1      0     0     0     1 0.000e+00 0.000e+00      35      77     0 0.000e+00 0.000e+00 0.000e+00 3.57545818792733314239740e+01 5.196e-01 -4.448e+02 -3.405e+01 1.191e+00     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      35      81     0 0.000e+00 0.000e+00 0.000e+00 3.58228928879663399698074e+01 5.060e-01 -2.480e+02 -3.682e+02 1.916e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      81     0 0.000e+00 0.000e+00 0.000e+00 3.58228928879816308494810e+01 5.050e-01 1.671e+02 4.100e+02 -7.516e+01     0     1     2     0     0     1      1     0     0     0 0.000e+00 0.000e+00
      35      94     0 0.000e+00 0.000e+00 0.000e+00 3.59851210439787507766596e+01 5.921e-01 -1.694e+02 -3.963e+02 5.732e+01     0     4     8     0     0     1      1     0     0     0 0.000e+00 0.000e+00      35      94     0 0.000e+00 0.000e+00 0.000e+00 3.59851210439473021551748e+01 6.004e-01 1.966e+02 3.775e+02 1.564e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      35      96     0 0.000e+00 0.000e+00 0.000e+00 3.59913051668853967157702e+01 5.099e-01 2.121e+02 -3.772e+02 1.362e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      35      96     0 0.000e+00 0.000e+00 0.000e+00 3.59913051669133920995591e+01 3.944e-01 -2.158e+02 3.857e+02 1.623e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      36      15     0 0.000e+00 0.000e+00 0.000e+00 3.61144970590613141325775e+01 4.767e-01 -2.085e+02 3.707e+02 -1.562e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      36      15     0 0.000e+00 0.000e+00 0.000e+00 3.61144970590925495912415e+01 5.866e-01 2.130e+02 -3.786e+02 -5.118e-02     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      36      47     0 0.000e+00 0.000e+00 0.000e+00 3.65624954587822230678285e+01 4.937e-01 1.837e+02 3.964e+02 -6.845e-01     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      36      47     0 0.000e+00 0.000e+00 0.000e+00 3.65624954587504831238221e+01 4.214e-01 -1.791e+02 -3.959e+02 2.530e+00     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      36      77     0 0.000e+00 0.000e+00 0.000e+00 3.68658536222236534740659e+01 4.145e-01 1.726e+02 -3.939e+02 -1.580e-03     0     5     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      36      77     0 0.000e+00 0.000e+00 0.000e+00 3.68658536222418646843835e+01 5.317e-01 -1.748e+02 3.989e+02 1.600e-03     0     2     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      37      11     0 0.000e+00 0.000e+00 0.000e+00 3.71586608721300635238549e+01 4.939e-01 2.029e+02 3.824e+02 8.250e+00     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      37      11     0 0.000e+00 0.000e+00 0.000e+00 3.71586608721698823387669e+01 4.810e-01 -2.138e+02 -3.831e+02 -2.880e+00     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      37      53     0 0.000e+00 0.000e+00 0.000e+00 3.76121167021161113552807e+01 4.535e-01 2.582e+02 -3.482e+02 -3.589e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      37      53     0 0.000e+00 0.000e+00 0.000e+00 3.76121167021253341999909e+01 6.424e-01 -2.618e+02 3.473e+02 4.247e-02     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      37      54     0 0.000e+00 0.000e+00 0.000e+00 3.76244817473675752239615e+01 6.047e-01 4.255e+02 -3.673e+01 3.876e-02     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      37      54     0 0.000e+00 0.000e+00 0.000e+00 3.76244817474226067588461e+01 5.693e-01 -4.421e+02 3.815e+01 1.630e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      37      59     0 0.000e+00 0.000e+00 0.000e+00 3.76779700813016731331118e+01 4.135e-01 2.700e+02 3.518e+02 8.244e-02     0     1     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00      37      59     0 0.000e+00 0.000e+00 0.000e+00 3.76779700812528233200283e+01 5.397e-01 -2.613e+02 -3.405e+02 1.576e-03     0     4     6     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      37      61     0 0.000e+00 0.000e+00 0.000e+00 3.76831941421672880210281e+01 4.956e-01 1.714e+02 -3.918e+02 -1.571e-03     0     5     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      37      61     0 0.000e+00 0.000e+00 0.000e+00 3.76831941421843268358316e+01 4.937e-01 -1.748e+02 4.070e+02 8.847e-01     0     2     7     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      37      70     0 0.000e+00 0.000e+00 0.000e+00 3.77801703341279093706362e+01 5.372e-01 -4.278e+02 5.887e+01 -1.586e-03     0     3     6     0     0     1      0     0     0     0 0.000e+00 0.000e+00      37      70     0 0.000e+00 0.000e+00 0.000e+00 3.77801703341644099509722e+01 3.819e-01 4.386e+02 -6.041e+01 4.974e-02     0     0     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      38       4     0 0.000e+00 0.000e+00 0.000e+00 3.79759784115381293645441e+01 5.236e-01 -1.878e+02 -3.966e+02 4.105e-02     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      38       4     0 0.000e+00 0.000e+00 0.000e+00 3.79759784115140206495198e+01 5.942e-01 1.854e+02 3.887e+02 1.582e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      38       5     0 0.000e+00 0.000e+00 0.000e+00 3.79760848139993854033492e+01 4.563e-01 4.384e+02 -4.203e+01 -1.618e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      38       5     0 0.000e+00 0.000e+00 0.000e+00 3.79760848139642561704932e+01 4.996e-01 -4.277e+02 4.035e+01 -8.530e-02     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      38      19     0 0.000e+00 0.000e+00 0.000e+00 3.81410202316683140111309e+01 5.245e-01 -2.610e+02 3.418e+02 -1.580e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      38      19     0 0.000e+00 0.000e+00 0.000e+00 3.81410202316876052464067e+01 5.103e-01 2.635e+02 -3.484e+02 -1.052e+00     0     5     8     0     0     1      0     1     0     1 0.000e+00 0.000e+00
      38      24     0 0.000e+00 0.000e+00 0.000e+00 3.81940548317945740564028e+01 5.948e-01 2.024e+02 -3.920e+02 -1.621e-03     0     5     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      38      24     0 0.000e+00 0.000e+00 0.000e+00 3.81940548317545633949521e+01 4.705e-01 -1.969e+02 3.814e+02 1.577e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      38      25     0 0.000e+00 0.000e+00 0.000e+00 3.81976681202073891086002e+01 5.258e-01 -2.207e+02 -3.642e+02 -3.438e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      38      25     0 0.000e+00 0.000e+00 0.000e+00 3.81976681202143311111286e+01 5.133e-01 2.226e+02 3.657e+02 1.573e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      38      48     0 0.000e+00 0.000e+00 0.000e+00 3.83511160592545081726712e+01 5.054e-01 4.330e+02 -4.475e+01 -1.599e-03     0     0     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      38      48     0 0.000e+00 0.000e+00 0.000e+00 3.83511160592427415849670e+01 5.135e-01 -4.295e+02 4.439e+01 1.586e-03     0     3     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      38      57     0 0.000e+00 0.000e+00 0.000e+00 3.84719512154901082112701e+01 4.330e-01 1.615e+02 4.031e+02 -6.778e-01     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      38      57     0 0.000e+00 0.000e+00 0.000e+00 3.84719512155405283237997e+01 6.007e-01 -1.662e+02 -4.166e+02 1.686e-01     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      38      66     0 0.000e+00 0.000e+00 0.000e+00 3.85649575822868513341746e+01 4.740e-01 -2.052e+02 -3.798e+02 -1.586e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      38      66     0 0.000e+00 0.000e+00 0.000e+00 3.85649575823390264872614e+01 5.226e-01 2.127e+02 3.936e+02 1.643e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      39       6     0 0.000e+00 0.000e+00 0.000e+00 3.90434432575263272724442e+01 4.568e-01 4.304e+02 -6.286e+01 1.804e-01     0     0     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00      39       6     0 0.000e+00 0.000e+00 0.000e+00 3.90434432575291978650966e+01 5.338e-01 -4.363e+02 6.503e+01 -5.660e-01     0     3     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      39      18     0 0.000e+00 0.000e+00 0.000e+00 3.90978148463145558366705e+01 4.711e-01 -2.561e+02 3.571e+02 -1.614e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      39      18     0 0.000e+00 0.000e+00 0.000e+00 3.90978148462742538526982e+01 6.109e-01 2.533e+02 -3.533e+02 2.696e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      39      32     0 0.000e+00 0.000e+00 0.000e+00 3.92125427070401002538347e+01 5.320e-01 4.257e+02 2.163e+01 -1.566e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      39      32     0 0.000e+00 0.000e+00 0.000e+00 3.92125427070458698608491e+01 6.056e-01 -4.260e+02 -2.355e+01 -2.702e+00     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      39      66     0 0.000e+00 0.000e+00 0.000e+00 3.96113103036738181117471e+01 4.315e-01 2.214e+02 3.772e+02 -2.604e+00     0     1     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      39      66     0 0.000e+00 0.000e+00 0.000e+00 3.96113103036665634704150e+01 5.213e-01 -2.304e+02 -3.730e+02 -4.368e+00     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      39      91     0 0.000e+00 0.000e+00 0.000e+00 3.98466169134789183203793e+01 4.555e-01 -2.184e+02 -3.769e+02 -1.600e-03     0     4     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      39      91     0 0.000e+00 0.000e+00 0.000e+00 3.98466169134556835729200e+01 4.576e-01 2.149e+02 3.709e+02 1.575e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      39      93     0 0.000e+00 0.000e+00 0.000e+00 3.98619716009577160775734e+01 4.274e-01 -2.208e+02 3.674e+02 -1.575e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      39      93     0 0.000e+00 0.000e+00 0.000e+00 3.98619716009505253850875e+01 4.480e-01 2.197e+02 -3.656e+02 1.567e-03     0     5     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      39      94     0 0.000e+00 0.000e+00 0.000e+00 3.98895791326515052332979e+01 4.136e-01 -2.600e+02 -3.443e+02 -1.585e-03     0     4     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      39      94     0 0.000e+00 0.000e+00 0.000e+00 3.98895791326631723450191e+01 5.012e-01 2.621e+02 3.471e+02 1.598e-03     0     1     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40       8     0 0.000e+00 0.000e+00 0.000e+00 4.00745485138481285503076e+01 4.480e-01 -2.573e+02 -3.454e+02 3.118e+00     0     4     7     0     0     1      0     1     0     1 0.000e+00 0.000e+00      40       8     0 0.000e+00 0.000e+00 0.000e+00 4.00745485138773815947388e+01 5.769e-01 2.648e+02 3.527e+02 1.801e-01     0     1     7     0     0     1      0     1     0     1 0.000e+00 0.000e+00
      40       9     0 0.000e+00 0.000e+00 0.000e+00 4.00768880468443100539844e+01 5.132e-01 -1.819e+02 3.917e+02 1.192e+00     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40       9     0 0.000e+00 0.000e+00 0.000e+00 4.00768880468662942462288e+01 6.197e-01 1.822e+02 -3.971e+02 1.605e-03     0     5     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      20     0 0.000e+00 0.000e+00 0.000e+00 4.01791050170432484378580e+01 4.785e-01 -4.383e+02 2.106e+00 -1.610e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      40      20     0 0.000e+00 0.000e+00 0.000e+00 4.01791050170383030604171e+01 5.078e-01 4.371e+02 -1.649e+00 1.528e+00     0     0     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      40      30     0 0.000e+00 0.000e+00 0.000e+00 4.02412648867855935463922e+01 5.268e-01 -2.219e+02 3.801e+02 -1.617e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      40      30     0 0.000e+00 0.000e+00 0.000e+00 4.02412648867978575140114e+01 4.614e-01 2.238e+02 -3.833e+02 1.630e-03     0     5     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      33     0 0.000e+00 0.000e+00 0.000e+00 4.02779344214697445636375e+01 5.159e-01 -2.230e+02 3.644e+02 6.041e-02     0     2     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40      33     0 0.000e+00 0.000e+00 0.000e+00 4.02779344214975836280246e+01 6.140e-01 2.220e+02 -3.766e+02 3.266e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      40      34     0 0.000e+00 0.000e+00 0.000e+00 4.02800043321789331685068e+01 5.649e-01 -1.679e+02 3.973e+02 -1.584e-03     0     2     7     0     0     1      0     0     0     0 0.000e+00 0.000e+00      40      34     0 0.000e+00 0.000e+00 0.000e+00 4.02800043322291330127882e+01 4.731e-01 1.706e+02 -4.106e+02 1.644e+00     0     5     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      40      52     0 0.000e+00 0.000e+00 0.000e+00 4.04755149857795544221517e+01 5.253e-01 -1.633e+02 4.085e+02 -1.207e+00     0     2     6     0     0     1      0     1     0     1 0.000e+00 0.000e+00      40      52     0 0.000e+00 0.000e+00 0.000e+00 4.04755149857552254388793e+01 5.207e-01 1.598e+02 -4.019e+02 1.934e-01     0     5     6     0     0     1      0     1     0     0 0.000e+00 0.000e+00
      40      67     0 0.000e+00 0.000e+00 0.000e+00 4.05752924345541288175809e+01 4.960e-01 -1.839e+02 4.052e+02 -1.635e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      40      67     0 0.000e+00 0.000e+00 0.000e+00 4.05752924345162213626281e+01 4.783e-01 1.792e+02 -3.949e+02 1.593e-03     0     5     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      80     0 0.000e+00 0.000e+00 0.000e+00 4.06765198342102110018459e+01 4.449e-01 -4.291e+02 -6.433e+01 -1.384e+00     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40      80     0 0.000e+00 0.000e+00 0.000e+00 4.06765198342171032663828e+01 5.136e-01 4.285e+02 6.186e+01 1.590e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      84     0 0.000e+00 0.000e+00 0.000e+00 4.07160200739862574437211e+01 5.111e-01 -4.261e+02 -3.958e+01 -1.572e-03     0     3     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00      40      84     0 0.000e+00 0.000e+00 0.000e+00 4.07160200740545050734909e+01 4.339e-01 4.465e+02 4.147e+01 1.647e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      86     0 0.000e+00 0.000e+00 0.000e+00 4.07196299228484264176586e+01 5.649e-01 -1.918e+02 -3.802e+02 -9.875e-02     0     4     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40      86     0 0.000e+00 0.000e+00 0.000e+00 4.07196299228726488195207e+01 4.104e-01 1.957e+02 3.867e+02 1.592e-03     0     1     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40      98     0 0.000e+00 0.000e+00 0.000e+00 4.08073823790730898508627e+01 5.519e-01 -4.464e+02 4.137e+01 -7.275e-03     0     3     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40      98     0 0.000e+00 0.000e+00 0.000e+00 4.08073823790043803683147e+01 5.199e-01 4.262e+02 -3.982e+01 1.572e-03     0     0     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
      40     101     0 0.000e+00 0.000e+00 0.000e+00 4.08320011896708052745453e+01 4.785e-01 2.658e+02 -3.501e+02 -2.376e+00     0     5     8     0     0     1      0     1     0     0 0.000e+00 0.000e+00      40     101     0 0.000e+00 0.000e+00 0.000e+00 4.08320011896412538021650e+01 3.538e-01 -2.562e+02 3.449e+02 1.578e-03     0     2     8     0     0     1      0     0     0     0 0.000e+00 0.000e+00
